ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;_PartInd_;Potability
1.9557285293608908;1.116350556456498;-2.0682669468555592;1.790894349774752;-0.019215885440184117;-1.0877871247114523;1.2351169482577218;1.0311832918524224;0.10141385144699308;0;0
-0.6954990659869423;-1.4525245810836922;0.19586075010339524;-0.36232950504353567;-0.8576249955293038;-0.4278151235603754;1.0141287985303267;-0.7564752959490082;0.37935543867146326;0;0
0.5213241836498111;0.8439104470520405;0.15711047007059956;-0.7467534903665731;-0.9209995310256291;-0.4935787492704012;-0.2627476540558399;-1.4620611194324522;-1.9044176996272142;0;0
0.6294940751636007;-0.2847033265787454;3.1345035926415132;-1.7368355390707877;-0.9128705182073251;0.11627141680348871;-0.09124003943773852;0.02541508728800678;1.6854718787523877;0;0
0.35063701143960124;-0.2496835569113845;1.2538088866553245;-0.23189091456703778;0.8677791702386749;-1.251585056078887;-0.11814752832780237;0.46059899672714133;-0.610334026345072;0;0
-0.06090802563018861;0.9010506302459472;-0.4805328223227934;0.08287151166352558;1.217202768837639;1.2268872161296085;-0.1472941035399131;1.372494028189433;1.551742716959141;0;1
0.1150252737087097;-0.3815270230846246;1.2828059051866445;0.043661548325648225;-0.31477516512118825;-1.020152648459934;0.2704547963225416;0.1699063537077598;0.3617013606585473;0;0
0.3269309279137355;0.8185782622957923;-0.8162413994455769;-0.2406329291099538;1.0560309455124872;0.6601631824054214;-1.6299892165351428;-0.25519357244396007;0.3640411101127283;0;1
1.1796635861689844;1.2218871343518138;2.1460817019740825;-0.31745753981934716;-0.8346825528909388;-1.8480633516512681;0.09202958800787125;0.4247886845260177;0.34437259445071394;0;1
-2.374327991603268;0.5265305248620308;1.3179980436917935;-0.9844168151127434;-0.7007908108908228;0.4660204226068885;1.169379294202348;-1.0184327916592222;0.21917415298456608;0;0
-0.744025523994555;2.432181334927514;-0.07523995487719126;1.1408160697172762;-0.019215885440184117;-0.911967024449289;-0.7552810675767911;1.6503959767239704;1.3813386469984656;0;0
-0.5612755119703073;-1.31407855353623;0.2772293135206203;0.6849851357102765;0.9267327271637863;-1.6418640700393756;-0.5367454519857268;1.5898001964547959;-1.060378340307461;0;0
-0.030568906206873525;-1.0221287084553154;1.6712436760436888;-1.0028271896331116;-1.3565139195626448;1.1699812470002948;0.037253222010799364;0.8044550798421429;0.861208339092445;0;1
-0.030568906206873525;-0.27296916944627936;-0.9660398038281456;0.12584005244973828;-0.019215885440184117;0.98422406356324;1.1726460040004922;0.8349395360204572;1.7314366497129876;0;0
1.677624128646982;0.47578481176326454;0.37698081492411223;-0.5706954843629441;-0.4748211288351163;0.8693010699881374;1.7533105364601498;-0.8398589887640181;1.294705750772962;0;1
0.21159076522061565;0.6991760222741046;0.42085406329410435;1.0282425344678627;-0.019215885440184117;1.546328336998581;1.0490633789736792;-0.352447221418818;0.4503357919949031;0;0
1.0307532695640242;2.060702057172029;0.15208795837400127;-0.45149320712961444;1.3854247416679761;1.9886339920680924;-0.2101801864391867;1.268175790831458;1.0001236861018523;0;0
-0.030568906206873525;-2.021430142056837;-0.5090500268916556;-0.49953118916111416;-0.3232234135169442;1.1952521287026179;0.31715317207189997;0.5833296855693012;2.009168159280223;0;0
-0.030568906206873525;0.6565485198041738;1.8190436069232534;0.7398624963167333;-0.019215885440184117;-0.7456690560750662;0.34839935413683;-1.8817982004520821;-1.2548204173377875;0;0
-0.030568906206873525;-0.7062700788824807;-0.40753244097027513;0.30101128281025635;-1.4124397786477907;-0.2505041659210172;1.7985402471427632;0.8193709304140474;0.2659359376902;0;1
0.19100142072749787;-0.9500036668852305;1.2062136388934324;0.2716459320601879;-0.1972266403973183;-0.03129228473177871;0.39869685535052896;0.7963213792338464;-0.39924831173229997;0;0
-0.030568906206873525;0.27022120590794707;0.37160349919683083;-0.9236647151318238;-1.0400014289672224;1.2401607486841415;-0.4130022533907786;0.21291328041232307;1.1805368530714089;0;0
0.5133361058343203;-0.7732422406614445;0.4601848497899686;0.9212697158903679;-0.7325868522102357;0.25514167410717387;0.6477899028868707;-0.3788093952183906;-0.5650478379750772;0;0
-0.030568906206873525;0.37745399411575487;-1.1735050567116263;-0.4197109996887712;-0.019215885440184117;-0.25823401976256194;-2.1851099561937466;0.6471024758460906;-0.20552226728714657;0;0
0.1916545060737084;1.0809301823008752;0.8313872318823637;0.5088089701886602;1.1407216618878164;-0.47749897616791626;-0.12731416824517852;-1.6863743554133892;-0.2847935554304548;0;1
-0.030568906206873525;1.2621201921417382;-0.0028902575726056185;1.1539469941046836;-0.4305097239320635;0.07997754201781601;-0.7910991946628702;-0.40454822882293806;-0.039082493432448094;0;0
-0.19550762181159043;1.3852764458834987;-1.4607348147671153;-0.425634334689731;0.1311497391843108;-0.825524194941978;0.06970106725266882;-1.313069214216316;-2.635280452909592;0;1
2.8339404235029635;-0.8310125269691003;2.4713986161552546;-0.76795977628755;0.20038729781160824;-1.1302490512910055;0.5512791018313375;-0.4223808110011283;-1.337911849998221;0;1
-0.030568906206873525;0.3229484520946816;0.9916150745609646;-1.6749896067932395;0.22401690476473618;-0.42509940638428445;0.39196919406963854;0.9661202811582743;-1.1075291763667148;0;0
0.34782054115437433;-0.026202494414064186;-0.5073275216505719;-1.1315746089962757;-0.019215885440184117;1.1032901139524;0.159839198911852;1.241843122704359;0.7144554110680312;0;1
2.014982925374124;-2.534047016261925;-0.6418534540156342;0.5145440911371626;0.8307427213519598;1.6010483176024706;-0.3268864412022242;0.5742627523718028;-0.21304982085200289;0;1
-0.030568906206873525;0.8108672915389593;1.18162375304228;-0.7453201592712764;0.07957608880598797;1.221577114527569;-1.344174499186406;0.701462433474841;0.04210355535950642;0;0
0.7237197123059874;-0.4317416107926169;-1.2804207588138814;-0.31804520919085905;-0.019215885440184117;-0.00457977251687339;-0.16790532305105113;0.7348554938108811;-1.7956475127084786;0;0
1.2037684455084665;2.024961627817005;0.28884074371208;-1.0740720135097785;-2.557145955757564;0.8147902616952878;-0.30652845537660756;-1.2063776615260444;2.5872335213554134;0;1
-0.030568906206873525;-0.9014728565685476;0.9675945378758798;1.7974504060428185;0.7864344597369275;0.05084567923471893;-1.3050221913517746;1.8249358285577613;-0.8045769682602482;0;1
-0.060069335829490984;-1.334435468518509;-0.1710891866966218;-2.794378055047783;-0.06946893997700129;0.3982574585687694;0.3679217313108384;0.22198863176705272;-0.3190992331971013;0;1
0.1476328567281643;-1.4538514705344303;-0.6801028818502365;-0.35415641856666014;-1.5941948430858;-0.7415330463758144;0.13662943256847584;-0.22352172446994395;0.8942213254996261;0;1
1.9195690609592382;0.07854148229820487;-0.6456554753529488;0.6443626506000432;1.2791690345621705;-1.0243134131461447;1.855012127824079;0.4570065859385839;-2.023576031120399;0;1
-0.5211756912879306;-2.196431981902556;1.0534490881144045;-0.8771085555469075;-0.019215885440184117;-0.386055985324935;1.2592789668421749;0.4393085409919015;0.499982611406614;0;0
1.0001416297855874;1.236250182658152;-0.46352711504786887;-1.478562032809265;0.2005732622541927;-0.05938305464535571;0.3156951227701864;0.9350790871135063;-1.1981182459799355;0;1
-0.25981491708431753;0.0541024043756292;1.460054402038969;-0.5333371503116325;0.73043541995514;0.0373065365886893;-0.6359534397088006;0.02541508728800678;-0.2763456119363451;0;1
0.19612244053112401;0.2304714243025818;-1.5257508248323552;1.471874137482254;2.6510252653921187;-1.227636016404333;-0.9404271988469857;1.4389679674123768;-0.37108657469189227;0;1
-0.030568906206873525;0.596265621721607;-0.5458557616042554;-0.9439538642994432;-0.1884043633902507;0.1030583307890981;-0.02538660456280837;-0.3994929629252392;1.9039745884994255;0;0
-0.030568906206873525;0.5951267381789277;-1.3377223694643003;-0.30900829864947027;-0.019215885440184117;-0.6128670133596972;-0.3282586994887282;1.0524818016631525;-0.2768333776024833;0;1
0.17800879838378278;-0.27116217693742006;-0.07017355423356267;0.41755874908345403;-0.019215885440184117;-1.1841530423006195;0.7796287010871107;-0.7057406456114813;0.06647203358291434;0;0
-0.7482695227279829;-0.46771154929118325;-1.1488091998959902;-2.1438652397265288;0.6181995044718479;1.4263495405262976;-1.6517493486280685;-0.37727280804454283;0.35049964679861917;0;0
1.9306455707887182;0.0025410888984364996;1.749987853717951;0.18240829846502923;-2.369215991660968;1.1693392128316626;-2.6580364870841566;0.7387486787706437;-0.743991579790605;0;1
-0.5322213196209502;0.5422293238187511;-0.09878848002486475;0.08903521292075399;-0.05376171444673964;0.07578121939107967;0.48528000010142547;-0.0834237131142878;-2.9393081279188444;0;0
1.6909498867185027;1.6942483819420437;-0.5402483139539869;-0.5398552244033393;0.3570456020042957;-0.21739502887359752;1.3211429604484108;1.0632795130878083;-1.0138221592108527;0;0
-0.6398088168265872;-0.8604148146484418;0.22904408246614835;1.4873960412115408;-0.4345561919303025;0.818171470889227;1.4694764743385778;-0.37357567001726666;-0.1699079917419687;0;0
-2.1597989290908486;1.1302583867044234;1.1710687310640484;-0.07600317605556658;0.40270594849923563;-1.9581121963870065;-1.4013079345948676;-0.1533215685782125;-0.0908786863036119;0;0
-0.7900542131168943;-1.2793567779608028;-1.390146040243132;-1.1195658127230432;-0.019215885440184117;-0.5152431453875047;0.6998231276865062;-0.01785776284423912;0.3739643303561385;0;0
0.49887455974872413;-0.39297468286711285;-1.3787785103033743;0.3072565640595981;1.8383997360174065;1.3801706840281467;-0.5839483505595524;1.5340438358749025;0.9484018912031024;0;0
1.5588280200042604;-1.1890805325512035;-0.7743115334847512;0.4043364702083364;-0.4796610153193193;-0.03707199904862753;0.4166546456184592;2.6626835529026525;0.5216838721828012;0;1
-0.0014185425282818528;0.7400740041437762;0.22667404789168177;-0.5844730598359434;0.2268199463507373;-1.1722104722949058;-1.0955750525178727;1.5281861167967816;1.0134995572283934;0;0
-0.030568906206873525;0.35963601499189546;-0.9353332618859304;-1.6463297536694361;-0.019215885440184117;0.2627287800731808;2.1336825585968793;0.6253364605621301;-0.15848349604366455;0;1
-0.030568906206873525;0.26916711020818873;-1.1072632814357037;-0.04473609750223096;-0.561922399035228;-0.659752132989052;-0.7386151104636582;-1.1721423410067597;1.3490092915850154;0;0
-1.3516492630104646;1.6791437683317252;0.9542671636433923;-0.2486264772838014;-1.842259210528227;-1.9311539443319719;0.18498393151823947;0.2921732985830695;0.7418530159343926;0;0
-0.030568906206873525;-1.5405521190769655;0.4264770786242763;0.11969822429076105;-0.019215885440184117;0.4481587800839588;-1.7955091351460242;0.17965994483163672;-0.5010300240478355;0;0
-2.3055232592648798;0.1836030860677372;-1.4212904851319947;2.018408981282096;-0.5694528262222084;1.4305243061073833;0.35299628486674545;-0.06074188866447661;-0.16300536719059303;0;0
1.4912272136847327;-0.4676835854923511;-0.6105071544585414;-0.05870421682129144;-0.6771012922259994;0.7386401743619054;-0.3168436466184378;0.02541508728800678;0.46164228812935815;0;1
1.1620819151693838;1.1014457885894178;-1.6958429062338398;1.3697332799271085;-0.019215885440184117;-0.15187471450969117;-0.6739584552440238;0.02541508728800678;-0.6201502063968566;0;1
-0.22000211589602736;0.4940330313933522;0.025652817540895538;0.7604204790741887;-1.615526487837069;-0.49863438249328734;-0.02993753755583969;0.642918101589001;0.2705623386440995;0;0
0.2732696304724372;0.6662382619376268;-1.118881238661254;-1.4045162999168128;2.0294891918397875;1.1177753277023224;0.8641658076416951;-0.5986071784762765;0.36950171647306235;0;1
-1.1076659366664798;0.08297633384803851;-0.8496099258935174;0.3582606944799494;-0.9785277193794184;0.5092911866476751;-0.07652692804471331;1.845334337493435;1.5595508014256199;0;1
0.053823076429260146;-1.0738744326527045;0.4228805963281315;1.9220322816135182;0.9336846411208662;-1.2031061112477959;0.35653308788987276;-0.9483182240537638;0.4074455545573691;0;1
-0.5078635217059908;-0.339686866830563;-0.38611672170955813;-0.34003086541361055;0.6404031025994568;-0.7550226877885254;0.6574461898870939;0.6712196978388343;0.010535436706661789;0;1
0.7016837974501918;0.06887117639120391;1.5199892926876988;1.6067323007740288;-0.019215885440184117;-0.9754857433882802;1.4561001284652277;0.4247169543617476;-0.3973472980204857;0;1
-1.0172271892028728;-1.6246706324398537;0.0395765788127076;1.3362127261130103;0.955519718122833;0.11378968238832828;-0.818440196215375;-0.8700478716547703;0.22373979388129453;0;0
0.5253171489161365;1.1895715494924295;-0.8134427754459157;0.3912735615964834;0.13341713719996381;0.960723655304468;-0.7310125708893594;-1.0489967693924906;1.5768674931429276;0;1
0.5501542924974021;2.2386994953802164;-0.6994622551457771;0.6611437323519923;-0.019215885440184117;0.7782100025175012;-2.1988344477304067;0.7812667941306178;-1.2506088860363134;0;1
0.2630779043325435;0.49937057417554326;-0.594671615820601;-1.0507740061977016;0.9062191879651508;-0.8526833763632267;-2.469266940798203;-1.2353515634874315;1.3046666224506966;0;1
0.7816162450794254;-0.4389601538254662;-0.42884057649492047;-0.25289355877537084;0.05550203245065577;1.7548735903672894;0.25686638299716674;-0.17759673575494958;-1.5276194814848165;0;0
0.2777595838045801;-0.587401261444115;0.33087897335951927;0.9362234752525699;0.9782418904348558;-0.49485470040747986;-0.037398128457968964;-1.0890409617714896;-0.6405437130981674;0;0
-1.3541261182090873;-0.6819937826566425;1.3936263806119724;-0.23419182927407892;1.1839580190968149;1.2164491342886954;0.8601004535132202;-1.1156197837854618;1.1088015948732761;0;0
0.8372871612880746;0.1572358825870201;0.1566951033951811;1.3942326205579691;-0.013755529746501741;-1.6755562868459632;-0.6820140261922187;-0.1596818966104981;-0.6161662058172784;0;1
-0.8565327446085234;0.23069938721483654;1.745281372446419;0.4699769147395078;-0.13111425485602782;0.48026937829429833;-0.08617543050144352;1.9416301481658496;0.5092277847549412;0;0
1.199369940687561;1.0248873706956871;-1.6040245914418299;2.1217189095523303;-1.527536191508483;-0.7145912997299173;0.46064206049532763;0.6966901161904232;0.7728161929412688;0;1
-0.9582657691797926;-0.35974412794985294;-0.49784577076017;-1.12676607265933;0.14592519371847754;-0.2278122977686274;0.28013680167953947;-2.1670518687262725;-0.9037364361768321;0;0
-0.766257187271642;0.9320518535117296;-1.136897198402185;1.6016530215528044;-0.019215885440184117;-0.9508064262846377;-0.20118529209939143;0.2790659617237677;-0.006582335627567217;0;1
-0.030568906206873525;-1.6371221062908583;-0.29657113017462006;-0.6454611683124969;1.024030298742086;0.718455859324827;-0.10558573586417658;-0.1495704831229213;0.1839354890114581;0;0
-0.3859894597670114;1.0034184913765143;0.06701870401063564;3.4171079156109174;-3.9122039641099584;0.637420903027968;-1.3013855860310506;0.031928885536625394;0.8192597101220577;0;1
-2.039000419886403;0.16603035116979284;-0.15209359818513343;-3.2497609666058667;0.21605291235233368;0.09385679792891873;-0.6207839097788109;0.19790971013595046;-1.2803387320006172;0;1
-0.030568906206873525;0.6706626683675869;-1.2008327612114462;-0.1560657778001368;1.6305118002952255;-1.7715011913879468;0.5530418239313941;0.02541508728800678;-0.9064679433886338;0;0
-0.7784153813260581;0.8090799753816966;-0.43687817832159465;1.7926917663822572;2.427661478140767;-1.2902352924433202;0.007823660481270653;-0.9052230745964995;-0.042938483099501844;0;1
-0.17305688367011596;-0.6030913024159443;-1.0331926749273765;-0.8280225467715324;1.6569197985829547;0.2393878186308221;0.4698561552777681;2.4104684087121617;-1.4987339796455124;0;0
-0.6289239500360021;-0.926341785895091;0.9586672515234371;1.1755059502098342;-0.019215885440184117;-0.9426747641016198;0.950269528048462;0.5807840317643439;-0.3688916753139804;0;0
0.38837334341404933;1.3168056065433236;-0.7491225234706879;1.1329773319110101;1.094878115864426;-0.03187387366173396;1.0955512178462197;0.02541508728800678;0.0896293549203398;0;1
0.455042108007099;1.3259418791779063;0.8498284037307116;2.2494847757750014;-3.2230638270214955;0.1682190918086023;0.6422014604950289;0.02541508728800678;-1.8738588053440113;0;1
-0.841906957419432;0.16928278962304222;-0.9041345865012645;-0.2954780341916988;-1.1861629378877134;0.5835668204352583;1.1884679487601983;0.7450991497546118;0.6621562606876081;0;1
3.001684172321735;-3.116875765411843;1.7469735245608076;1.3426631618434708;-2.065711179679605;0.14800455374549784;0.5764753566483521;-1.5581012975935022;0.5069021166628898;0;1
-0.030568906206873525;2.6627272487552567;-0.0831173388915495;-1.7797349197318664;-2.2174421203954036;1.2118920853838542;-2.2447155662664238;-0.7292406317358917;0.006362864064258211;0;0
